@relation data

@attribute pr_all1 numeric
@attribute pr_root numeric
@attribute pr_high numeric
@attribute common numeric
@attribute adamic numeric
@attribute jacc numeric
@attribute pr_all1_super numeric
@attribute pr_root_super numeric
@attribute pr_high_super numeric
@attribute class {1,0}

@data
0.000598847,0.00101913,0.000631664,75,13.3954371159,0.104748603352,5.69033e-06,0.000244428,4.76926e-05,0
0.000311651,0.000674205,0.000275445,24,4.40647351475,0.037037037037,4.38761e-06,0.000192044,2.42464e-05,0
0.000388359,0.000691762,0.000263335,5,1.07247977826,0.00719424460432,3.94459e-06,0.000174605,2.13897e-05,1
0.00176457,0.00163833,0.000708103,111,19.1339993865,0.0896607431341,5.19259e-06,0.000223942,2.77131e-05,0
0.00101977,0.000926093,0.000341026,6,0.993135332172,0.00639658848614,3.93838e-06,0.000174416,2.15132e-05,0
0.00061959,0.000699467,0.000439853,3,0.520052059134,0.00375469336671,3.89561e-06,0.000172672,2.12445e-05,1
8.13035e-05,0.000195899,8.90089e-05,44,7.46359624736,0.0820895522388,4.52557e-06,0.000197828,2.45028e-05,1
0.0019098,0.00109264,0.000407586,16,2.46439237166,0.012539184953,3.986e-06,0.000176291,2.16045e-05,0
0.000113682,0.00028736,7.33275e-05,18,3.00709172256,0.031914893617,3.92229e-06,0.000173754,2.12798e-05,0
0.00164397,0.0013354,0.00127893,34,5.74804456875,0.0283569641368,4.24472e-06,0.0001863,3.62711e-05,0
0.000215336,0.000495394,0.000228632,5,0.883509179704,0.00797448165869,3.95212e-06,0.000174929,2.14956e-05,1
0.000309637,0.000497793,0.000151506,23,3.66943224661,0.0362776025237,4.0398e-06,0.000178447,2.18785e-05,0
0.000158867,0.000337511,0.000186849,51,9.04367563002,0.0923913043478,5.11909e-06,0.000221627,4.33076e-05,0
0.000562203,0.000941895,0.000526077,64,11.2906334514,0.0927536231884,5.36689e-06,0.000231515,4.53331e-05,0
0.00163108,0.00168866,0.00101606,78,13.7919475931,0.0674740484429,5.68263e-06,0.000243705,4.7361e-05,0
0.000740288,0.000951204,0.000555369,17,2.87831719897,0.019209039548,4.09464e-06,0.000180565,2.24522e-05,1
0.000340193,0.00063516,0.000322618,27,4.58823512695,0.040059347181,4.30716e-06,0.000189155,2.39618e-05,1
6.99092e-05,0.000147898,4.29452e-05,33,5.01095968729,0.0615671641791,4.13846e-06,0.000182166,2.23541e-05,0
0.00214919,0.00161211,0.000717018,77,12.4427958511,0.053066850448,4.42101e-06,0.000193427,2.38261e-05,0
0.000384783,0.000723341,0.000332007,13,2.57834985343,0.0185714285714,7.33908e-06,0.000190464,2.54055e-05,0
0.00182269,0.00110442,0.000426816,33,5.23221751028,0.0278481012658,4.13314e-06,0.00018214,2.23483e-05,0
0.00213216,0.00142126,0.000701818,40,6.25403649712,0.0267558528428,4.10097e-06,0.000180709,2.22032e-05,0
0.000616601,0.000865263,0.000433239,16,3.00118384961,0.0210526315789,4.12789e-06,0.000181893,2.24993e-05,0
0.00159824,0.00119665,0.000507247,62,9.68795897689,0.0565177757521,4.32607e-06,0.000189382,2.33127e-05,0
6.91633e-05,0.000396891,0.000120304,4,0.734852869039,0.00716845878136,3.94331e-06,0.000174565,2.14367e-05,0
0.000140647,0.000571765,0.00024748,1,0.2316161559,0.00170357751278,3.90762e-06,0.00017314,2.12015e-05,1
0.000530168,0.000661568,0.000704324,5,0.794516660323,0.0065963060686,3.89654e-06,0.000172716,3.44214e-05,0
0.00126659,0.00105475,0.000456914,48,7.68080121187,0.0468292682927,4.28071e-06,0.000187828,2.31109e-05,0
0.000468374,0.000877571,0.000541604,59,10.5029652139,0.0856313497823,5.10501e-06,0.000220886,4.28327e-05,0
0.00076416,0.000868453,0.00045263,40,6.5124981182,0.0492004920049,4.28341e-06,0.000188111,2.32692e-05,0
0.000248648,0.000556952,0.000250573,36,6.46371726304,0.0599001663894,4.72093e-06,0.000205641,2.75523e-05,0
0.00116132,0.000962769,0.000367996,36,5.66483586065,0.0375782881002,4.22717e-06,0.00018586,2.2962e-05,0
0.00257594,0.0014165,0.000513539,34,5.68065574439,0.0236604036186,4.45959e-06,0.000194717,2.39539e-05,0
0.000484261,0.00084517,0.000456974,55,9.76433431365,0.0825825825826,5.14759e-06,0.000222787,4.356e-05,0
0.000164309,0.000473671,0.00010394,7,1.12873558013,0.0118644067797,3.93812e-06,0.000174373,2.13588e-05,0
0.000326455,0.000604852,0.000497795,2,0.293485432844,0.00300751879699,3.86347e-06,0.000171403,4.4379e-05,1
0.000984315,0.00109501,0.000748351,50,8.6263767901,0.0553097345133,4.57684e-06,0.00019987,2.48914e-05,1
0.000925873,0.00103801,0.000568393,42,7.67741406393,0.0486111111111,4.46207e-06,0.00019492,2.40961e-05,1
0.00215015,0.00179392,0.0296514,40,7.55268333876,0.0267379679144,4.26144e-06,0.000186624,0.0111722,1
0.000708531,0.000972506,0.000743295,54,9.20641686851,0.0655339805825,4.59698e-06,0.000200665,2.4985e-05,0
0.000293517,0.000615872,0.000351247,44,7.501273013,0.0701754385965,4.6991e-06,0.000204602,3.99621e-05,0
0.00129762,0.00134514,0.000898442,67,11.5146773018,0.0659448818898,4.95676e-06,0.000214462,2.69213e-05,0
0.00156233,0.00125102,0.00190033,16,2.62422714165,0.0130399348003,7.14866e-06,0.000182878,4.75296e-05,1
0.000771971,0.000997896,0.000624302,21,3.96388806148,0.0244755244755,4.29943e-06,0.000188662,2.33268e-05,1
0.00265565,0.00212646,0.000954923,123,20.7739761036,0.0795601552393,5.21861e-06,0.000224272,2.7766e-05,0
0.000179217,0.000487986,0.000140398,13,2.29601264089,0.0221465076661,4.07697e-06,0.000179932,2.2106e-05,1
0.00148289,0.00108751,0.000435938,45,7.03972075175,0.0431861804223,4.2326e-06,0.0001861,2.28533e-05,0
0.00107272,0.000946935,0.00183834,4,0.907111198819,0.00386847195358,3.88345e-06,0.000172189,3.13745e-05,1
0.000495538,0.000688324,0.000237248,1,0.158803023609,0.00136054421769,3.86124e-06,0.000171313,2.09691e-05,1
0.000487718,0.000684557,0.000282021,9,1.51945929283,0.0121457489879,3.96619e-06,0.000175469,2.17304e-05,1
